id,klass,score
5409,0,0.00463085419609375
5410,1,0.791495049
5411,0,0.0034203095979687503
5412,0,0.0026327955126875
5413,0,0.0441175787705
5414,0,0.0042498085815625
5415,0,0.0026539899271875
5416,0,0.0015822648996640298
5417,1,0.9971935375000001
5418,1,0.9209535875
5419,0,0.116481665265625
5420,1,0.9972003625
5421,1,0.9921053675
5422,1,0.9641639550000001
5423,1,0.979407465
5424,1,0.9971907025
5425,0,0.002144577996875
5426,1,0.96400537
5427,1,0.938790466
5428,0,0.131714605185
5429,0,0.011975243074375
5430,1,0.9819551025
5431,1,0.9946574324999999
5432,0,0.0026970514771875002
5433,0,0.00843617064875
5434,0,0.00082013239048042
5435,1,0.9946535999999999
5436,0,0.000614076913
5437,1,0.9921171975
5438,0,0.361381627421875
5439,0,0.00076720706191403
5440,1,0.69499862
5441,1,0.9946386375
5442,1,0.634098955
5443,1,0.93876493
5444,0,0.086922592615
5445,1,0.961610882
5446,0,0.0009338988642147951
5447,0,0.021901638020000003
5448,0,0.019682484479999998
5449,0,0.013857682156874999
5450,0,0.5090166913749999
5451,1,0.9945105059999999
5452,0,0.044113668091
5453,1,0.99973652
5454,0,0.000688401502515625
5455,0,0.40218832437499996
5456,1,0.979382405
5457,0,0.012008905479375
5458,1,0.9946383854999999
5459,0,0.39942275343749994
5460,0,0.06671431196875
5461,0,0.31500907945
5462,0,0.0393418092525
5463,1,0.9782869750000001
5464,0,0.38630910571
5465,0,0.0777646857625
5466,0,0.0005649483801542399
5467,1,0.6949250849999999
5468,0,0.00837756174875
5469,1,0.8368362125
5470,0,0.0017189498583593751
5471,0,0.0021203729978750002
5472,1,0.8676872625000001
5473,0,0.00127314289372653
5474,0,0.0014148828713046548
5475,1,0.984305445
5476,0,0.0622139954185
5477,0,0.000971382034117155
5478,0,0.44221480111000006
5479,0,0.24531599049
5480,0,0.00328923669796875
5481,0,0.044093492131
5482,0,0.017267226375625003
5483,0,0.0006015591525
5484,0,0.0631031641675
5485,0,0.000967612240117155
5486,0,0.35707108671875
5487,0,0.13808937232500001
5488,1,0.9946510905
5489,0,0.0152082293015
5490,1,0.98450043
5491,0,0.02189808643
5492,0,0.00075860115341403
5493,1,0.9870340675
5494,1,0.9971872724999999
5495,0,0.0014980157673046548
5496,1,0.8397308735
5497,0,0.001717024648359375
5498,0,0.00839103020375
5499,0,0.000697598424515625
5500,0,0.00066736297878903
5501,0,0.0441008897555
5502,1,0.9946436004999999
5503,1,0.97940932
5504,0,0.00105527939663278
5505,0,0.00294349747890625
5506,1,0.9971908215
5507,0,0.0059003136428125
5508,0,0.0052364511687500006
5509,0,0.000396432180102535
5510,0,0.1596295445075
5511,1,0.9920936425
5512,0,0.43253688999999995
5513,0,0.00157110674566403
5514,0,0.00753563622125
5515,0,0.012015923469375
5516,1,0.969252265
5517,0,0.0021910051468750002
5518,0,0.0026298418416875
5519,0,0.00130681193472653
5520,0,0.00127370138872653
5521,1,0.938787169
5522,0,0.0496683256775
5523,0,0.00468911547609375
5524,0,0.0010425256661327799
5525,0,0.00548248044875
5526,0,0.00047313862325194496
5527,0,0.00154517898016403
5528,1,0.99463589
5529,0,0.0015392823656640298
5530,0,0.19257777573
5531,0,0.002158554746375
5532,1,0.9718048374999999
5533,1,0.9794106850000001
5534,0,0.002120644874375
5535,1,0.6854014374999999
5536,0,0.01062243187625
5537,0,0.021894112166000002
5538,0,0.0021321031218750003
5539,0,0.00190126628328125
5540,0,0.056163567255000005
5541,0,0.002134846446375
5542,0,0.0046462187270937495
5543,0,0.5417882145
5544,0,0.00081708153498042
5545,1,0.9387892550000001
5546,0,0.0014670755573046549
5547,0,0.119647026505
5548,0,0.40496321356000003
5549,1,0.920983712
5550,1,0.9920910000000001
5551,1,0.986992995
5552,0,0.361158572359375
5553,1,0.99464709
5554,0,0.077731414059
5555,0,0.002145478931875
5556,0,0.005218755448750001
5557,0,0.0014074151173046549
5558,0,0.008539429748749999
5559,0,0.01062474723125
5560,0,0.004138355701562501
5561,0,0.0029502008434062503
5562,0,0.11904752211
5563,1,0.9565407825
5564,1,0.964139889
5565,0,0.00861871727625
5566,0,0.0006520717622851399
5567,0,0.00165301521566403
5568,0,0.0041790493125625
5569,0,0.000969137365117155
5570,0,0.17552616568
5571,0,0.0015479834846640298
5572,0,0.00105300701113278
5573,0,0.0043095263865625
5574,1,0.9971911575
5575,1,0.9971845635
5576,0,0.0015454089896640298
5577,1,0.7914920599999999
5578,0,0.0006119018274999999
5579,1,0.9946435549999999
5580,0,0.36612172745500005
5581,0,0.00104840863063278
5582,1,0.9794070975
5583,0,0.00127672964472653
5584,1,0.974307185
5585,0,0.3532401143984375
5586,1,0.9311656275
5587,0,0.0027233928621875
5588,0,0.006620606268437501
5589,0,0.0276096101055
5590,1,0.9971888615
5591,0,0.005227110137750001
5592,1,0.9971917385
5593,0,0.0037126750785937503
5594,1,0.9946505059999999
5595,1,0.9921134525
5596,1,0.9920840315000001
5597,0,0.13175925885
5598,1,0.9946477899999999
5599,0,0.175539192505
5600,1,0.9921128225
