id,klass,score
5563,1,0.9499844875
5564,1,0.958760635
5565,0,0.00929517751875
5566,0,0.0006238030026367
5567,0,0.00173222138730465
5568,0,0.0046765809821875
5569,0,0.000986517621289025
5570,0,0.2023847612
5571,0,0.00165719872230465
5572,0,0.0010856613974609
5573,0,0.0047697788921875
5574,1,0.9968776125000001
5575,1,0.9968729025
5576,0,0.00165535979730465
5577,1,0.7595479
5578,0,0.0005765816625
5579,1,0.9939418250000001
5580,0,0.422229805325
5581,0,0.0010823768399609
5582,1,0.9763622125
5583,0,0.00134137566699215
5584,1,0.970487275
5585,0,0.2550871073828125
5586,1,0.9206986625
5587,0,0.0029741589640625
5588,0,0.0075017444328125
5589,0,0.0317189179325
5590,1,0.9968759725
5591,0,0.00589603849125
5592,1,0.9968780275
5593,0,0.00414291244453125
5594,1,0.99394679
5595,1,0.9910185375
5596,1,0.9909975225000001
5597,0,0.15187045275
5598,1,0.99394485
5599,0,0.202394066075
5600,1,0.9910180875
